accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
61.505 61.499 1.9014893 0.0042877197 8.748901
61.525 61.519 2.0740662 0.3030243 8.683441
61.547 61.539 1.7503357 0.44584656 8.976227
61.569 61.560 1.3373413 0.358963 9.1666565
61.582 61.580 1.3075867 0.16853333 8.954803
61.603 61.600 1.7217712 0.0042877197 8.913147
61.634 61.620 2.1835632 0.032852173 9.094055
61.644 61.640 1.9145813 0.14472961 9.597504
61.663 61.660 0.90649414 0.16615295 9.802216
61.684 61.681 0.4827881 -0.014755249 9.595123
61.708 61.701 0.9981384 -0.07902527 9.153564
61.731 61.721 1.6217957 0.012619019 8.761993
61.748 61.741 1.3551941 0.1459198 9.157135
61.768 61.761 0.7934265 0.24708557 9.451111
61.786 61.781 1.3123474 0.08164978 9.176178
61.806 61.801 1.7241516 0.04951477 9.1666565
61.832 61.821 1.8253174 0.179245 9.407074
61.854 61.842 1.4837341 0.21614075 8.709625
61.867 61.862 1.2885437 0.34587097 8.854828
61.887 61.882 1.0731201 0.27088928 9.004791
61.909 61.902 1.5349121 0.2197113 9.009552
61.924 61.922 1.9562378 0.294693 8.928619
61.944 61.942 1.6158447 0.29945374 9.014313
61.964 61.962 1.2718811 0.17329407 9.486816
61.984 61.983 1.3278198 -0.044509888 9.261871
62.006 62.003 1.5301514 -0.024276733 9.132141
62.025 62.023 1.3635254 0.07569885 9.341614
62.046 62.043 1.0505066 0.11616516 9.3975525
62.065 62.063 0.98147583 0.07807922 9.296387
62.085 62.083 1.2159424 0.07926941 9.3975525
62.106 62.103 1.7086792 0.11735535 9.564178
62.127 62.124 1.482544 0.16734314 9.354706
62.147 62.144 0.51135254 0.1292572 9.372559
62.167 62.164 0.34591675 0.018569946 9.086914
62.187 62.184 1.6170349 0.12449646 8.971466
62.207 62.204 2.0395508 0.3506317 8.791748
62.231 62.224 1.5134888 0.4577484 9.0833435
62.252 62.244 0.92077637 0.28398132 9.004791
62.267 62.264 1.1647644 -0.03855896 8.622742
62.288 62.285 1.5872803 -0.045700073 8.688202
62.314 62.305 1.8015137 0.21257019 8.815552
62.327 62.325 1.4932556 0.3351593 8.764374
62.348 62.345 1.033844 0.42323303 8.773895
62.368 62.365 1.0957336 0.22566223 8.957184
62.388 62.386 1.7003479 0.07331848 9.054779
62.410 62.406 2.0978699 0.20661926 9.013123
62.428 62.426 1.6634521 0.16377258 8.975037
62.448 62.446 1.0969238 0.16377258 9.629639
62.468 62.466 1.1968994 0.0054779053 9.491577
62.489 62.486 1.5753784 -0.0599823 9.140472
62.509 62.506 1.0267029 0.0554657 8.872681
62.529 62.527 0.7434387 0.0388031 8.578705
62.549 62.547 1.5563354 -0.0028533936 8.784607
62.569 62.567 1.989563 0.016189575 9.38446
62.590 62.587 1.6003723 0.20661926 9.526093
62.612 62.607 1.3908997 0.15306091 9.091675
62.643 62.627 1.2909241 -0.05760193 8.955994
62.650 62.647 1.2218933 -0.061172485 9.015503
62.678 62.668 1.8181763 0.15187073 8.80484
62.691 62.688 2.09906 0.48988342 8.9357605
62.715 62.708 1.4730225 0.50535583 9.185699
62.730 62.728 0.6803589 0.29707336 9.259491
62.750 62.748 1.0088501 -0.014755249 8.939331
62.770 62.768 1.611084 -0.106399536 8.560852
62.790 62.788 1.6932068 0.13163757 8.726288
62.811 62.808 1.7170105 0.3756256 8.835785
62.830 62.829 2.2037964 0.48869324 8.960754
62.851 62.849 2.7346191 0.5267792 9.751038
62.871 62.869 2.245453 0.37919617 9.708191
62.895 62.889 1.4218445 0.17805481 9.420166
62.913 62.909 0.9493408 0.04951477 9.266632
62.931 62.929 1.3444824 0.13282776 9.518951
62.952 62.950 1.7741394 0.08998108 9.665344
62.972 62.970 1.2373657 0.25660706 9.164276
62.994 62.990 0.950531 0.50535583 9.528473
63.014 63.010 0.9255371 0.33277893 9.05954
63.032 63.030 1.7301025 0.21376038 9.239258
63.052 63.050 1.8312683 0.3196869 9.367798
63.072 63.070 1.168335 0.47798157 9.413025
63.092 63.091 0.6279907 0.4494171 9.258301
63.115 63.111 0.60180664 0.2685089 8.760803
63.135 63.131 1.1088257 0.2030487 8.591797
63.154 63.151 1.8146057 0.4018097 9.159515
63.175 63.171 1.6991577 0.5351105 8.872681
63.197 63.191 1.2909241 0.5243988 8.717957
63.215 63.211 0.7779541 0.27207947 8.564423
63.235 63.232 1.2623596 0.054275513 9.029785
63.254 63.252 1.9848022 0.023330688 8.633453
63.275 63.272 2.131195 0.1292572 8.463257
63.295 63.292 1.9479065 0.45655823 9.305908
63.320 63.312 1.6003723 0.4351349 9.113098
63.335 63.332 1.7027283 0.24946594 8.425171
63.355 63.352 1.4277954 0.14234924 8.915527
63.388 63.373 1.3087769 0.14353943 9.64035
63.399 63.393 1.6158447 0.18638611 8.796509
63.415 63.413 2.0871582 0.42918396 8.842926
63.436 63.433 1.5539551 0.62794495 9.805786
63.456 63.453 1.0826416 -0.032608032 9.697479
63.478 63.473 0.5482483 -0.37419128 9.257111
63.501 63.493 0.6208496 -0.1254425 9.83316
63.521 63.513 1.4611206 0.4172821 9.165466
63.537 63.534 2.458496 0.5351105 8.179993
63.560 63.554 2.118103 0.5410614 9.264252
63.576 63.574 0.7779541 0.31730652 10.415161
63.596 63.594 0.7886658 0.1209259 10.158081
63.616 63.614 1.6253662 0.20542908 9.014313
63.636 63.634 1.8491211 0.5470123 9.357086
63.656 63.654 0.9326782 0.56962585 9.3463745
63.678 63.675 0.9755249 0.7207794 9.604645
63.697 63.695 0.96481323 0.8195648 9.270203
63.717 63.715 1.2409363 0.68626404 9.223785
63.737 63.735 1.2492676 0.62913513 9.161896
63.766 63.755 1.1826172 0.57795715 9.071442
63.779 63.775 0.84936523 0.442276 8.751282
63.798 63.796 0.636322 0.24827576 8.498962
63.819 63.816 1.0540771 0.1542511 8.886963
63.838 63.836 1.3254395 0.11854553 8.381134
63.863 63.856 1.8169861 0.3839569 8.274017
63.879 63.876 1.861023 0.45655823 8.309723
63.902 63.896 1.688446 -0.01713562 8.452545
63.920 63.916 1.8562622 0.04475403 9.319
63.940 63.937 2.2168884 0.18876648 8.575134
63.963 63.957 2.1157227 0.18400574 8.576324
63.983 63.977 1.3147278 -0.0076141357 9.536804
64.000 63.997 1.0278931 -0.104019165 9.7248535
64.020 64.017 1.861023 -0.04689026 9.130951
64.040 64.037 2.2287903 0.23280334 9.598694
64.067 64.057 1.611084 0.36253357 10.139038
64.083 64.077 1.3242493 0.16020203 10.105713
64.100 64.098 1.0064697 -0.11354065 9.689148
64.121 64.118 0.6625061 -0.09806824 9.684387
64.141 64.138 0.9671936 -0.21351624 9.464203
64.164 64.158 1.5265808 0.01499939 9.697479
64.182 64.178 1.6206055 0.49345398 9.801025
64.206 64.198 1.2802124 0.33753967 9.032166
64.222 64.218 0.82437134 0.018569946 9.324951
64.245 64.239 0.7684326 -0.11949158 9.647491
64.264 64.259 1.3980408 0.082839966 9.169037
64.287 64.279 1.9038696 0.557724 8.966705
64.304 64.299 1.4373169 0.61128235 9.298767
64.321 64.319 0.62442017 0.4839325 9.303528
64.341 64.339 0.75057983 0.31373596 8.978607
64.363 64.359 1.0314636 0.15663147 8.583466
64.382 64.380 1.2552185 0.358963 9.002411
64.402 64.400 1.1576233 0.41609192 8.796509
64.422 64.420 0.95410156 0.4268036 8.74295
64.446 64.440 0.886261 0.2613678 8.834595
64.462 64.460 0.9898071 0.054275513 8.299011
64.483 64.480 1.5075378 0.13520813 8.2883
64.502 64.500 1.8312683 0.21614075 8.604889
64.524 64.521 1.8943481 0.23875427 8.671539
64.544 64.541 1.9264832 0.3101654 8.5251465
64.565 64.561 1.887207 0.40419006 8.475159
64.584 64.581 1.8586426 0.2530365 8.408508
64.604 64.601 1.7015381 -0.04689026 8.41922
64.628 64.621 1.45755 0.07093811 8.99527
64.645 64.641 1.5908508 0.30897522 8.54776
64.668 64.662 2.2323608 0.3768158 8.320435
64.685 64.682 2.6763 0.49702454 9.38327
64.705 64.702 2.3597107 0.5815277 9.57132
64.730 64.722 1.758667 0.59461975 9.1666565
64.753 64.742 1.1826172 0.2447052 9.587982
64.766 64.762 0.7184448 -0.06474304 9.790314
64.786 64.783 1.3706665 0.11021423 9.773651
64.810 64.803 1.9740906 0.4184723 9.125
64.829 64.823 1.5658569 0.7576752 9.691528
64.849 64.843 0.88031006 0.62080383 9.877197
64.871 64.863 0.9909973 0.34587097 9.745087
64.887 64.883 1.6908264 0.28874207 9.76532
64.909 64.903 1.8645935 0.31611633 9.8081665
64.929 64.924 1.1076355 0.40776062 10.058105
64.954 64.944 0.32687378 0.2518463 9.870056
64.968 64.964 0.55181885 0.23399353 9.416595
64.986 64.984 1.5039673 0.33396912 9.167847
65.006 65.004 2.047882 0.49345398 9.551086
65.027 65.024 1.7765198 0.51130676 9.756989
65.046 65.044 1.085022 0.17805481 9.836731
65.066 65.065 0.61846924 -0.19447327 9.734375
65.087 65.085 0.770813 -0.41108704 9.44873
65.107 65.105 1.1588135 -0.42774963 8.846497
65.128 65.125 1.412323 -0.30278015 8.487061
65.147 65.145 1.315918 -0.0135650635 8.9678955
65.171 65.165 1.033844 -0.044509888 8.700104
65.188 65.185 1.162384 -0.21113586 8.384705
65.208 65.206 1.2016602 -0.3575287 8.556091
65.228 65.226 1.0778809 -0.5051117 8.153809
65.249 65.246 1.3730469 -0.09806824 7.90744
65.269 65.266 1.9645691 0.27326965 8.316864
65.289 65.286 2.3287659 0.42918396 8.370422
65.315 65.306 2.0252686 0.35658264 8.463257
65.336 65.326 1.8003235 0.21852112 9.416595
65.349 65.347 1.463501 -0.056411743 9.171417
65.370 65.367 1.5325317 0.011428833 9.05835
65.391 65.387 1.6146545 0.25065613 9.370178
65.428 65.407 1.5337219 0.49583435 9.304718
65.432 65.427 1.6348877 0.55296326 9.603455
65.451 65.447 1.4742126 0.33396912 9.82959
65.469 65.467 1.3075867 0.08760071 9.909332
65.489 65.488 1.4039917 -0.2004242 9.89624
65.517 65.508 1.0993042 -0.3718109 9.809357
65.532 65.528 0.9660034 -0.24565125 10.4496765
65.550 65.548 0.9029236 -0.2646942 9.865295
65.574 65.568 0.88031006 -0.1837616 9.502289
65.590 65.588 0.80770874 -0.2158966 9.299957
65.620 65.608 0.9779053 -0.34562683 8.835785
65.638 65.629 1.4325562 -0.27183533 8.766754
65.653 65.649 1.7646179 7.171631E-4 9.603455
65.670 65.669 1.7729492 -0.031417847 9.587982
65.691 65.689 1.5848999 -0.07545471 9.009552
65.716 65.709 1.1469116 -0.014755249 8.990509
65.732 65.729 0.66012573 -0.15281677 8.401367
65.752 65.749 1.1588135 -0.04093933 8.80365
65.772 65.770 1.8693542 0.023330688 8.80484
65.793 65.790 1.9455261 0.27922058 8.7881775
65.813 65.810 1.4408875 0.39823914 8.892914
65.835 65.830 1.1933289 0.1875763 8.848877
65.853 65.850 0.93862915 -0.23731995 8.4823
65.878 65.870 0.91482544 -0.28492737 8.528717
65.902 65.890 1.630127 0.010238647 8.646545
65.918 65.911 2.080017 0.23756409 8.501343
65.937 65.931 2.0395508 0.26374817 9.402313
65.953 65.951 1.1254883 -0.12663269 9.307098
65.974 65.971 1.2671204 -0.34205627 9.389221
65.997 65.991 1.7253418 -0.3158722 8.965515
66.022 66.011 1.9836121 -0.071884155 8.86911
66.038 66.032 1.9812317 0.09474182 9.617737
66.057 66.052 1.3908997 0.07926941 9.848633
66.076 66.072 1.1481018 0.019760132 10.161652
66.106 66.092 0.9779053 -0.09211731 9.771271
66.116 66.112 0.9671936 -0.025466919 9.727234
66.135 66.132 0.52682495 0.053085327 9.486816
66.158 66.152 -0.07778931 0.08522034 9.182129
66.174 66.172 -0.05041504 0.13163757 8.700104
66.198 66.192 0.99694824 0.21257019 8.48349
66.214 66.213 1.8407898 0.33753967 8.913147
66.235 66.233 1.5480042 0.32920837 8.977417
66.255 66.253 0.62680054 0.12449646 8.1597595
66.275 66.273 0.2673645 -0.17781067 7.8003235
66.297 66.293 0.8684082 -0.43608093 7.438507
66.316 66.313 1.9978943 -0.23493958 8.015747
66.336 66.334 2.1454773 0.21733093 7.913391
66.356 66.354 1.8574524 0.34706116 7.4980164
66.379 66.374 1.425415 0.112594604 7.7550964
66.404 66.394 1.8050842 -0.10520935 8.384705
66.417 66.414 2.6286926 -0.14091492 8.573944
66.437 66.434 3.034546 0.18281555 8.535858
66.457 66.454 2.3835144 0.37086487 8.522766
66.478 66.475 1.758667 0.38157654 9.017883
66.499 66.495 1.7015381 0.06022644 9.226166
66.517 66.515 2.604889 0.04118347 9.505859
66.538 66.535 2.8096008 0.22566223 9.89386
66.558 66.555 1.9145813 0.2768402 9.791504
66.579 66.575 1.0243225 0.17805481 9.906952
66.599 66.595 1.0255127 0.1542511 10.1545105
66.619 66.616 1.688446 0.27326965 9.930756
66.638 66.636 2.3049622 0.61842346 9.760559
66.658 66.656 1.8324585 0.48750305 10.644867
66.685 66.676 0.6886902 0.25541687 11.020966
66.699 66.696 -0.086120605 0.25779724 9.786743
66.719 66.716 0.090026855 0.3768158 9.076202
66.739 66.736 0.7601013 0.61128235 9.104767
66.759 66.757 1.0540771 0.45417786 9.146423
66.785 66.777 1.1147766 0.41609192 9.374939
66.800 66.797 0.5303955 0.4006195 9.216644
66.821 66.817 -0.07183838 0.3030243 8.528717
66.840 66.837 0.37091064 0.009048462 7.727722
66.860 66.857 1.2314148 0.059036255 7.783661
66.881 66.877 1.7086792 0.04951477 7.830078
66.900 66.898 1.77771 0.26493835 7.8645935
66.928 66.918 1.6158447 0.13639832 7.9360046
66.950 66.938 1.0885925 -0.2742157 8.166901
66.961 66.958 1.4861145 -0.34324646 8.541809
66.984 66.978 2.1323853 -0.32182312 7.9145813
67.006 66.998 2.6596375 0.06617737 8.137146
67.021 67.018 2.5620422 0.28755188 8.534668
67.041 67.039 2.1490479 -0.029037476 8.814362
67.062 67.059 1.9633789 -0.039749146 9.323761
67.084 67.079 1.8110352 -0.056411743 9.141663
67.101 67.099 2.027649 -0.03617859 8.723907
67.121 67.119 2.021698 0.091171265 9.109528
67.142 67.139 1.8181763 0.24946594 9.856964
67.161 67.159 1.6027527 0.34111023 9.792694
67.185 67.179 1.514679 0.27445984 9.811737
67.201 67.200 1.3682861 0.20423889 9.82959
67.222 67.220 2.021698 0.36610413 9.940277
67.242 67.240 1.9395752 0.40538025 10.14856
67.262 67.260 0.95410156 0.5101166 10.34137
67.282 67.280 0.73391724 0.47084045 10.08667
67.303 67.301 1.1147766 0.1375885 9.3785095
67.323 67.321 1.0243225 0.2197113 9.347565
67.346 67.341 0.8874512 0.34230042 9.355896
67.372 67.361 1.309967 0.29826355 8.978607
67.392 67.381 1.3730469 0.29231262 9.242828
67.404 67.401 1.342102 0.34944153 9.25235
67.424 67.421 1.4039917 -0.037368774 8.318054
67.452 67.442 1.399231 -0.104019165 8.187134
67.474 67.462 1.3825684 0.10307312 8.426361
67.488 67.482 1.5825195 0.3351593 8.509674
67.507 67.502 1.6384583 0.23399353 8.600128
67.524 67.522 1.2076111 -0.03617859 8.394226
67.549 67.542 1.20047 -0.0849762 8.697723
67.564 67.562 1.662262 0.042373657 8.794128
67.584 67.583 1.8395996 0.15544128 8.251404
67.604 67.603 1.8562622 0.45536804 8.601318
67.624 67.623 1.4194641 0.42323303 9.321381
67.645 67.643 1.1433411 0.31254578 9.135712
67.665 67.663 1.4087524 0.3768158 8.952423
67.685 67.683 1.3980408 0.25422668 8.889343
67.705 67.703 1.1885681 0.29707336 9.169037
67.726 67.724 0.9195862 0.60176086 9.084534
67.746 67.744 0.98742676 0.6815033 9.229736
67.770 67.764 1.3266296 0.48869324 9.414215
67.788 67.784 1.3313904 0.3934784 9.385651
67.806 67.804 1.3171082 0.47322083 9.526093
67.830 67.824 1.1790466 0.51368713 9.482056
67.848 67.844 0.719635 0.24827576 9.232117
67.872 67.865 0.7601013 0.28398132 9.308289
67.892 67.885 1.5777588 0.34111023 9.052399
67.909 67.905 2.0812073 0.28279114 8.766754
67.936 67.925 1.3361511 0.13996887 9.408264
67.954 67.945 0.49945068 0.13996887 9.201172
67.983 67.965 1.1183472 0.112594604 8.308533
67.988 67.985 2.0526428 0.05784607 8.48111
68.008 68.006 2.0907288 0.16853333 9.073822
68.028 68.026 1.6479797 0.28041077 9.589172
68.048 68.046 1.1254883 0.43156433 9.528473
68.068 68.066 0.5649109 0.24351501 8.646545
68.088 68.086 0.49945068 0.1292572 8.607269
68.109 68.106 1.0564575 0.2768402 8.488251
68.130 68.126 2.0812073 0.5315399 8.544189
68.152 68.147 2.521576 0.75053406 9.484436
68.170 68.167 1.2445068 0.67674255 10.02359
68.190 68.187 -0.056365967 0.4577484 9.789124
68.210 68.207 0.3161621 0.24113464 8.721527
68.235 68.227 1.2433167 0.053085327 8.427551
68.253 68.247 1.6479797 0.4184723 9.537994
68.275 68.267 0.918396 0.60414124 9.064301
68.290 68.288 0.60775757 0.8278961 9.420166
68.315 68.308 0.64941406 0.8064728 9.780792
68.342 68.328 0.98028564 0.38276672 8.822693
68.353 68.348 1.4218445 0.24708557 8.864349
68.371 68.368 1.014801 0.33753967 8.879822
68.391 68.388 0.79818726 0.5434418 8.312103
68.414 68.408 1.3599548 0.63508606 8.652496
68.431 68.428 1.9609985 0.52201843 9.516571
68.456 68.449 1.6729736 0.4184723 9.147614
68.474 68.469 1.3885193 0.47084045 9.119049
68.500 68.489 0.8088989 0.42323303 8.627502
68.514 68.509 0.90411377 0.34825134 8.002655
68.531 68.529 1.7479553 0.35420227 8.633453
68.552 68.549 1.9681396 0.65293884 9.927185
68.571 68.569 1.7527161 0.92311096 10.078339
68.592 68.590 0.29711914 0.5422516 8.681061
68.612 68.610 -0.46817017 0.3672943 8.689392
68.633 68.630 0.19119263 0.09236145 8.883392
68.653 68.650 1.77771 0.557724 9.121429
68.672 68.670 2.4418335 0.9266815 8.847687
68.692 68.690 1.3468628 0.9350128 9.905762
68.716 68.711 -0.563385 0.7314911 9.847443
68.736 68.731 -0.045654297 0.2685089 8.886963
68.753 68.751 1.5539551 0.36253357 8.451355
68.777 68.771 1.9967041 0.7576752 9.398743
68.794 68.791 1.1611938 1.0123749 9.890289
68.820 68.811 -0.12301636 1.0159454 9.908142
68.834 68.831 -0.09207153 0.9207306 9.89743
68.857 68.851 0.40304565 0.53749084 9.242828
68.875 68.872 0.4732666 0.46012878 8.860779
68.894 68.892 0.4316101 0.8112335 9.718903
68.934 68.912 0.5327759 1.1647186 9.672485
68.937 68.932 0.49349976 1.1016388 8.650116
68.960 68.952 0.40542603 0.68626404 9.085724
68.974 68.972 0.40304565 0.3184967 9.89624
68.994 68.992 -0.36462402 0.43751526 8.519196
69.016 69.013 0.39709473 0.6303253 8.22522
69.035 69.033 1.3885193 0.7624359 8.939331
69.055 69.053 0.8910217 0.8136139 8.639404
69.075 69.073 0.81365967 0.525589 8.860779
69.095 69.093 0.37091064 0.34587097 10.040253
69.128 69.113 -0.928772 0.17805481 8.923859
69.136 69.133 -0.05041504 0.49464417 8.891724
69.158 69.154 0.86602783 0.5398712 9.222595
69.182 69.174 0.6065674 0.72554016 9.358276
69.199 69.194 0.21737671 0.56843567 9.820068
69.221 69.214 -0.94781494 0.36134338 9.8403015
69.242 69.234 -1.0168457 0.34587097 9.4618225
69.261 69.254 -0.47531128 0.53868103 8.264496
69.285 69.274 0.98861694 0.7398224 8.616791
69.300 69.295 1.1790466 1.0564117 9.420166
69.325 69.315 0.41970825 1.0445099 9.180939
69.341 69.335 0.54229736 0.7552948 9.754608
69.361 69.355 0.13049316 0.43870544 9.534424
69.378 69.375 -0.17419434 0.26255798 8.659637
69.401 69.395 0.507782 0.4268036 8.581085
69.419 69.415 0.6875 0.6160431 8.829834
69.438 69.435 0.6375122 0.71125793 8.971466
69.458 69.456 0.6196594 0.4672699 9.367798
69.478 69.476 0.4827881 0.14234924 9.661774
69.498 69.496 0.1602478 -0.04927063 9.8593445
69.518 69.516 -0.09921265 -0.080215454 9.558228
69.539 69.536 0.07455444 0.018569946 8.914337
69.559 69.556 0.6958313 -0.015945435 9.272583
69.579 69.577 0.21975708 -0.1920929 9.153564
69.599 69.597 -0.3408203 -0.32777405 9.207123
69.620 69.617 -0.49673462 -0.5931854 8.80603
69.639 69.637 0.07098389 -0.65864563 9.098816
69.660 69.657 0.49230957 -0.40989685 9.423737
69.688 69.677 0.29711914 -0.17185974 8.508484
69.709 69.698 0.3899536 -0.23612976 8.199036
69.720 69.718 0.8279419 -0.6122284 9.593933
69.740 69.738 -0.4895935 -0.8931122 9.313049
69.761 69.758 -0.8418884 -0.86216736 8.391846
69.780 69.778 -0.48721313 -0.8657379 8.2109375
69.800 69.798 -0.66812134 -0.8764496 8.090729
69.820 69.818 -0.7216797 -0.47297668 8.156189
69.840 69.839 -0.20751953 -0.34443665 8.03717
69.861 69.859 -0.17062378 -0.40156555 8.008606
69.885 69.879 0.19119263 -0.2980194 8.850067
69.901 69.899 0.46850586 -0.27659607 9.097626
69.921 69.919 0.8124695 -0.21113586 9.040497
69.941 69.939 0.46731567 -0.19923401 8.637024
69.964 69.960 -0.30392456 -0.47297668 8.873871
69.987 69.980 -1.0168457 -0.5527191 9.51062
70.009 70.000 -1.0013733 -0.41941833 9.296387
70.025 70.020 -0.10040283 -0.08735657 9.048828
70.043 70.040 0.7101135 0.29588318 9.751038
70.062 70.060 -0.03137207 0.37919617 9.931946
70.082 70.080 -1.17276 0.13282776 9.336853
70.102 70.100 -1.3013 -0.09449768 9.136902
70.124 70.121 -0.82403564 -0.13615417 9.292816
70.143 70.141 -0.037322998 0.326828 9.89624
70.166 70.161 0.17572021 0.7576752 9.780792
70.188 70.181 -0.14562988 0.62794495 10.127136
70.203 70.201 -1.0644531 0.02571106 10.98288
70.224 70.221 -2.0689697 -0.11116028 10.640106
70.244 70.241 -2.1594238 -0.012374878 9.621307
70.269 70.262 -1.2548828 0.30064392 9.291626
70.287 70.282 -0.16348267 0.5743866 9.950989
70.308 70.302 -0.66574097 0.28993225 10.349701
70.324 70.322 -1.8749695 -0.31825256 10.28067
70.344 70.342 -2.4522095 -0.62532043 9.8593445
70.365 70.362 -2.2713013 -0.6038971 8.531097
70.385 70.382 -1.0930176 -0.17781067 7.789612
70.407 70.403 0.25665283 0.24827576 7.7931824
70.425 70.423 0.34591675 0.15068054 8.597748
70.445 70.443 -0.646698 -0.51820374 9.44635
70.465 70.463 -1.1965637 -0.9335785 9.492767
70.485 70.483 -1.2358398 -0.9966583 8.631073
70.510 70.503 -0.44674683 -0.54081726 8.667969
70.526 70.523 -0.18847656 -0.16233826 8.73938
70.546 70.544 -0.7312012 0.054275513 8.48468
70.576 70.564 -0.5621948 0.0554657 8.378754
70.587 70.584 -0.6443176 0.05189514 8.432312
70.612 70.604 -1.4726868 -0.08378601 8.006226
70.632 70.624 -1.3953247 -0.069503784 7.944336
70.652 70.644 -0.5788574 0.13044739 7.821747
70.666 70.664 0.42089844 0.32206726 7.918152
70.686 70.685 0.30664063 0.410141 8.046692
70.706 70.705 -0.15158081 0.020950317 8.585846
70.727 70.725 -0.3919983 -0.48249817 9.664154
70.747 70.745 -0.45388794 -0.49201965 9.559418
70.768 70.765 0.3423462 0.26731873 8.92981
70.787 70.785 1.4063721 0.54463196 9.227356
70.807 70.805 1.2385559 0.5101166 10.427063
70.827 70.826 -0.33010864 0.1542511 11.088806
70.850 70.846 -1.5798035 -0.24565125 11.394684
70.869 70.866 -1.500061 -0.32777405 11.30542
70.888 70.886 -0.9430542 0.32444763 10.540131
70.909 70.906 -0.58599854 0.8600311 9.842682
70.928 70.926 -0.29797363 0.83503723 10.66153
70.955 70.946 -1.2144165 0.5493927 10.578217
70.979 70.967 -1.7285767 0.2935028 10.047394
70.989 70.987 -0.98709106 0.14710999 9.088104
71.013 71.007 0.06384277 0.22328186 8.7881775
71.029 71.027 0.44351196 0.179245 9.088104
71.052 71.047 0.10787964 -0.1254425 9.299957
71.070 71.067 -0.23370361 -0.30992126 9.566559
71.090 71.087 -0.35510254 -0.14091492 9.555847
71.110 71.108 -0.3503418 -0.020706177 8.339478
71.130 71.128 0.17572021 -0.07426453 8.423981
71.154 71.148 0.14596558 -0.008804321 9.389221
71.172 71.168 -0.8097534 0.24113464 9.25592
71.190 71.188 -0.51934814 0.16615295 8.559662
71.211 71.208 -0.2503662 -0.07069397 8.043121
71.232 71.229 -0.36462402 -0.20637512 8.108582
71.260 71.249 -0.014709473 -0.021896362 8.789368
71.273 71.269 -0.15991211 -0.09211731 8.400177
71.293 71.289 0.16143799 -0.25636292 8.245453
71.312 71.309 0.62442017 -0.27659607 8.888153
71.356 71.329 0.2923584 -0.20994568 8.538239
71.359 71.349 0.5292053 -0.32658386 8.115723
71.372 71.369 1.0421753 -0.24684143 8.469208
71.391 71.390 0.7101135 -0.1254425 8.667969
71.412 71.410 0.7029724 -0.0849762 8.846497
71.434 71.430 0.43637085 -0.04927063 8.562042
71.452 71.450 0.2852173 -0.34205627 8.538239
71.472 71.470 0.19595337 -0.12187195 9.535614
71.492 71.490 -0.08850098 0.09474182 8.744141
71.512 71.510 0.4661255 0.10307312 8.494202
71.537 71.531 0.95648193 0.06260681 9.682007
71.556 71.551 -0.013519287 -0.10520935 10.011688
71.573 71.571 -0.7799988 7.171631E-4 9.76413
71.596 71.591 -0.24441528 0.06617737 9.202362
71.620 71.611 -0.053985596 0.08403015 8.74295
71.641 71.631 0.2852173 0.28874207 9.38089
71.659 71.651 0.67678833 0.4184723 9.781982
71.679 71.672 0.4970703 0.47322083 9.626068
71.698 71.692 0.40542603 0.12449646 9.614166
71.715 71.712 0.25546265 0.08998108 10.0224
71.734 71.732 -0.107543945 0.08164978 9.1345215
71.754 71.752 0.58395386 0.23756409 9.073822
71.774 71.772 -0.10992432 0.31254578 9.910522
71.794 71.792 -0.1932373 0.10902405 9.761749
71.814 71.812 0.64108276 0.020950317 9.351135
71.836 71.833 0.80651855 0.10783386 9.082153
71.855 71.853 0.09954834 -0.0076141357 8.8524475
71.875 71.873 -0.051605225 -0.15638733 9.278534
71.895 71.893 -0.2098999 -0.34205627 8.735809
71.916 71.913 0.37329102 -0.27540588 8.190704
71.938 71.933 1.6467896 0.13282776 8.853638
71.956 71.954 1.2730713 -0.09806824 8.379944
71.977 71.974 0.73986816 -0.23136902 9.020264
72.000 71.994 0.18643188 -0.60032654 8.982178
72.025 72.014 0.1769104 -0.8252716 8.963135
72.045 72.034 0.7267761 -0.5610504 8.846497
72.058 72.055 0.97076416 -0.07783508 8.329956
72.077 72.075 0.5244446 -0.14329529 8.432312
72.096 72.095 0.29830933 -0.17781067 9.731995
72.117 72.115 0.14120483 -0.38728333 9.605835
72.137 72.135 0.56134033 -0.25398254 8.237122
72.158 72.155 0.7684326 0.024520874 8.379944
72.178 72.175 1.0885925 0.056655884 9.877197
72.198 72.195 0.19595337 -0.38371277 8.703674
72.224 72.216 0.43041992 0.0030975342 8.700104
72.242 72.236 1.2242737 -0.03617859 8.890533
72.259 72.256 0.8374634 -0.6015167 8.2276
72.279 72.276 1.2230835 -0.53367615 9.483246
72.299 72.296 1.2207031 -0.33610535 9.529663
72.323 72.316 0.8362732 -0.46702576 8.597748
72.344 72.336 0.8779297 -0.4467926 9.605835
72.359 72.357 0.7291565 -0.69792175 9.192841
72.381 72.377 0.5970459 -0.71458435 8.659637
72.401 72.397 1.0421753 -0.30039978 9.846252
72.421 72.417 0.8624573 -0.27659607 9.759369
72.440 72.437 0.19476318 -0.28373718 9.222595
72.461 72.457 0.24356079 -0.19090271 9.868866
72.481 72.477 0.37805176 0.0042877197 10.046204
72.504 72.498 0.6958313 0.039993286 9.310669
